-67.2728973519277	10.0859388359952	49.7300921497649
-67.2641838463533	10.2666681942395	51.3800585525207
-67.2574921227452	10.0843615761404	49.6272956521813
-67.2479075760061	10.2872746516580	51.4811070755250
-67.2402796549412	10.0839223323369	49.5248009912730
-67.2334925965226	11.2068468887601	52.6172931608420
-67.2298211546738	10.3089205423774	51.5816484213892
-67.2122277117024	11.2128671101448	52.6571531471356
-67.2099360105475	10.3315940471523	51.6816404249971
-67.2018236045277	10.0857245940538	49.3204540572773
-67.1949967451905	10.2869373394268	48.7414916475168
-67.1891205546290	11.2190301795228	52.6982032199808
-67.1882635718186	10.3552833467372	51.7810409212323
-67.1648157523951	10.3799763449996	51.8798077439567
-67.1396064090530	10.4056598382579	51.9778987229444
-67.1290773056966	11.2344152893994	52.8011090836264
-67.1212803471876	9.94901369416930	49.3486567613158
-67.1126498842854	10.4323203459436	52.0752716869477
-67.1037435125256	11.2407957356059	52.8438648165118
-67.0839605205851	10.4599443874878	52.1718844647189
-67.0762266151972	11.2473467914896	52.8880387808182
-67.0535526604451	10.4885184823220	52.2676948850103
-67.0214406463583	10.5180291498774	52.3626607765742
-67.0164803064671	11.2609977462538	52.9805271657311
-66.9876388208176	10.5484629095854	52.4567399681627
-66.9865671902791	11.2677431924104	53.0263003920394
-66.9540693618051	11.2746878225187	53.0737359494748
-66.9521615263160	10.5798062808774	52.5498902885282
-66.9150244622147	10.6120452370565	52.6420712891575
-66.8960773830529	11.2865671088022	53.1553165316591
-66.8934144333173	9.76326398969300	48.8432337465427
-66.8818043587575	10.3221143380344	47.3943859833118
-66.8762487553476	10.6451635669139	52.7332494124758
-66.8610541805683	11.2936725423731	53.2041742234921
-66.8358568894172	10.6791445131126	52.8233928236427
-66.8330653809372	11.2989638641027	53.2409062369875
-66.8137354600216	9.43940960377290	49.4516238546966
-66.7952832666288	11.3062443453879	53.2913138345553
-66.7938713481256	10.7139713183158	52.9124696878180
-66.7789997641421	10.2718676470053	47.1128874148228
-66.7541891171353	11.3137669000835	53.3437728913412
-66.7503146151751	10.7496272251864	53.0004481701615
-66.7491668725949	10.2124620692634	47.1267316364830
-66.7275625949862	11.3185485317047	53.3772102378534
-66.7109005712395	9.16225130350740	50.6249956584967
-66.7106466849547	9.15285620284740	50.5236499423143
-66.7094407277931	9.17271313964830	50.7262567591972
-66.7086813316494	9.14453161196930	50.4222619073341
-66.7062648919050	9.18423793696880	50.8273909477315
-66.7052091742681	10.7860954763875	53.0872964358327
-66.7050067740340	9.13728130517420	50.3208738502402
-66.7013708008646	9.19682192116810	50.9283559274156
-66.6947561919613	9.21046131794500	51.0291094015651
-66.6925035368716	9.12603729019330	50.1182757152830
-66.6864188024847	9.22515235299850	51.1296090734960
-66.6832935998353	11.3262550863122	53.4313486553429
-66.6763583629167	9.24089018503510	51.2298132578022
-66.6729772759332	9.11924759809510	49.9162382050889
-66.6645825765092	9.25766570479160	51.3296827141900
-66.6585775091067	10.8233593145822	53.1729826499914
-66.6579370914979	11.3305809534124	53.4618304413469
-66.6511011397068	9.27546873601270	51.4291788136440
-66.6464216308187	9.11695370353170	49.7150999625775
-66.6359237489541	9.29428910244270	51.5282629271486
-66.6190601006954	9.31411662782620	51.6268964256883
-66.6141468751961	9.11847594650670	49.5147866823738
-66.6104421033934	10.8614019824335	53.2574749777974
-66.6103356385507	11.3384649443359	53.5176377785031
-66.6005198913754	9.33494113590770	51.7250406802476
-66.5912960712287	9.25776461881070	48.9381742690169
-66.5864516594529	11.3423375643638	53.5451420652555
-66.5803128174386	9.35675245043160	51.8226570618109
-66.5608254408303	10.9002067226046	53.3407415844103
-66.5584485753294	9.37954039514240	51.9197069413629
-66.5500768435630	10.1631044957537	46.5047279208973
-66.5457033715548	9.01007511422400	49.5358388579733
-66.5353588935841	11.3503910734094	53.6026000130005
-66.5349373163161	9.40329452847080	52.0161516281502
-66.5131511361903	11.3538144191821	53.6271133440434
-66.5097910109611	9.42800334759200	52.1119521844695
-66.5097500051197	10.9397567777584	53.4227506349898
-66.4830220846505	9.45365508436730	52.2070696108797
-66.4792505695987	9.69726867843850	47.2437379485577
-66.4584072814112	11.3620281694530	53.6861956419033
-66.4572382799640	10.9800353905580	53.5034702946957
-66.4546429627704	9.48023797065820	52.3014649079395
-66.4380802512787	11.3650076722366	53.7077131279344
-66.4246660707071	9.50774023832590	52.3950990762080
-66.4033127490654	11.0210258036664	53.5828687286877
-66.3931038338466	9.53615011923190	52.4879331162441
-66.3795249230757	11.3733710252567	53.7683854898100
-66.3612835862505	11.3759135765934	53.7869108839946
-66.3599686775750	9.56545584523750	52.5799280286066
-66.3479958961261	11.0627112597468	53.6609141021255
-66.3252730272784	9.59564564820400	52.6710448138545
-66.2987560938341	11.3844145305894	53.8491309327022
-66.2913102048485	11.1050750014622	53.7375745801687
-66.2893602792165	8.76993514581660	49.0268987184128
-66.2890305334490	9.62670725470850	52.7612459170495
-66.2828055358862	11.3865284829466	53.8646766968173
-66.2512597470023	9.65862637018990	52.8504995612653
-66.2354107244571	8.52856133196650	49.6277015731210
-66.2332781589348	11.1481002714756	53.8128183279772
-66.2161462123489	11.3951539121621	53.9283951513074
-66.2119804439600	9.69138819480310	52.9387754140784
-66.2077932181340	9.19919372650870	47.3541111114438
-66.2026914672973	11.3968491380400	53.9409828402093
-66.1883343715523	9.99029836973650	45.5381050013559
-66.1739222420873	11.1917703124501	53.8866135107106
-66.1712124003437	9.72497792870250	53.0260431430652
-66.1317454181939	11.4055855781460	54.0061475245985
-66.1289753921750	9.75938077204290	53.1122724158025
-66.1209912486091	11.4068735712414	54.0158084309303
-66.1132657926773	11.2360680567786	53.9589298950447
-66.0852891954754	9.79458192497900	53.1974328998665
-66.0660130426316	8.19376156503030	50.5832194808629
-66.0658523006292	8.20184222000690	50.6821534083259
-66.0645970699027	8.18670393882240	50.4842545911735
-66.0641137423710	8.21094222817090	50.7810181559120
-66.0607962663324	8.22105791394090	50.8797755059707
-66.0570117512066	8.17568644596050	50.2863918612367
-66.0558987709890	8.23218560173540	50.9783872408515
-66.0513355677516	11.2809751957729	54.0297436537199
-66.0494201548163	8.24432161597320	51.0768151429041
-66.0456061625251	11.4157065809389	54.0823608592865
-66.0429939403163	9.92285691451180	45.1616189078217
-66.0429669810269	8.16888900068380	50.0889062873180
-66.0413593162898	8.25746228107280	51.1750209944779
-66.0401735862667	9.83056658766540	53.2814942628339
-66.0377555815486	11.4166001748658	54.0891346024684
-66.0317151538850	8.27160392145290	51.2729665779225
-66.0314619299008	10.5960959306109	49.1869783919980
-66.0309872876894	10.5905428909283	49.1538802932742
-66.0309645614589	10.6043194228289	49.2362125310187
-66.0308935025388	10.5620092313981	48.9833812382289
-66.0307079518974	10.6058513464224	49.2454141159570
-66.0301853850948	10.5363112003675	48.8299399909910
-66.0279924147268	10.5274112783215	48.7771548341265
-66.0242529098672	10.5181903985839	48.7227340697743
-66.0224460349700	8.16635414342370	49.8921042188200
-66.0218006833317	10.6337944393806	49.4140277182163
-66.0204881607052	8.28674201548290	51.3706142175213
-66.0200041175817	10.6406860158743	49.4555396306398
-66.0165225913572	10.5052770642473	48.6469761157204
-66.0165203469599	10.6488773773043	49.5051271274889
-66.0111250119770	10.4956598459225	48.5904896394034
-66.0076852083643	8.30286865733580	51.4679284052928
-66.0014893835702	10.4829956836713	48.5165686728683
-65.9993012960183	10.6760224029581	49.6704893863740
-65.9960426373749	8.16751622963510	49.6948968109003
-65.9943115016898	10.4729758127161	48.4580010730894
-65.9939290287793	10.6848425962630	49.7241796343666
-65.9939047951250	9.58001637099790	45.6430435115386
-65.9936483405704	9.86731996025690	53.3644261722812
-65.9933147631041	8.31997509513550	51.5648741751894
-65.9892666782248	10.6909264975727	49.7613882507189
-65.9883256775721	8.29927148974760	49.1099925982037
-65.9881591790262	11.3264731104747	54.0990325609926
-65.9871855414814	10.6933546142105	49.7762786461236
-65.9828660605670	10.4605768179747	48.3859952426990
-65.9789779693328	10.7017791837081	49.8281224369282
-65.9773852911662	8.33805257700570	51.6614165611635
-65.9751806904536	10.7052192792554	49.8493737821606
-65.9737808207174	10.4501477550016	48.3253306428950
-65.9606270680688	10.4380301799828	48.2553185353924
-65.9599052587924	8.35709235107030	51.7575205971673
-65.9577810957769	11.4255141125400	54.1570087599466
-65.9530347630354	11.4260273986004	54.1609429050924
-65.9501794378032	10.7318273323483	50.0129482801273
-65.9495021999788	10.4271851839457	48.1925408062126
-65.9457332344082	9.90482724290790	53.4461982957849
-65.9441561990143	10.7368622118923	50.0441365004514
-65.9408831322243	8.37708566545320	51.8531513171534
-65.9354210456941	8.71779434873820	47.4583451920986
-65.9347480634229	10.4153655227945	48.1246012805410
-65.9327525420426	10.7453421939066	50.0968950966965
-65.9237642382170	11.3725431819257	54.1667743911192
-65.9214457066889	10.4040976800654	48.0596942821490
-65.9203273777038	8.39802376827820	51.9482737550739
-65.9052059544860	10.3925926503311	47.9939062830834
-65.9010187212506	10.7708261001596	50.2549812183422
-65.8982464614725	8.41989790766900	52.0428529448814
-65.8964480438016	9.94307363577330	53.5267803009215
-65.8922392946704	8.01359827212900	49.7231280832523
-65.8895822974543	10.3808949091628	47.9268541370506
-65.8879000229770	10.7793957725279	50.3085889982471
-65.8746492325736	8.44269910672030	52.1368538415277
-65.8744916072122	10.7872482513061	50.3579637611579
-65.8719789418999	10.3697214295417	47.8632964885238
-65.8683227637072	11.4350054368334	54.2300652798488
-65.8668786507512	11.4351537461112	54.2312152918587
-65.8581783570397	11.4191667911675	54.2329469183561
-65.8538838770239	10.3575866398953	47.7940838787767
-65.8495460712571	8.46641748840900	52.2302410839634
-65.8458125447722	9.98204433900770	53.6061418552676
-65.8366497575227	10.8116149605084	50.5104889861774
-65.8350465643473	10.3467618041925	47.7328350570745
-65.8303411711795	11.4388338511111	54.2598798703081
-65.8229477405744	8.49104295068290	52.3229792321386
-65.8192267078137	10.8208215573211	50.5686890563459
-65.8143233622921	10.3341827628932	47.6614475592580
-65.8075268510923	10.8265223321126	50.6048932958195
-65.7948650035768	8.51656539148980	52.4150328460035
-65.7943897463469	10.3237238101564	47.6025854462938
-65.7938465133416	10.0217245527657	53.6842526263996
-65.7784425234342	11.4438914680125	54.2995816365891
-65.7764332269557	11.4440844619979	54.3011018954932
-65.7708747511169	10.3106933113222	47.5290098848071
-65.7653086233159	8.54297470877730	52.5063664855081
-65.7643550563877	10.8496999061973	50.7512856327626
-65.7580328766938	10.3043997338547	47.4937448346733
-65.7524271932039	9.09153753038240	45.7658254032003
-65.7419790831907	10.2960945455370	47.4470450200423
-65.7405697255315	10.0620994772021	53.7610822818941
-65.7342893628430	8.57026080049320	52.5969447106026
-65.7180449855657	10.8782644890584	50.9304436567206
-65.7115093496037	10.2816713522800	47.3664168232304
-65.7032477413683	10.8851131183807	50.9740730741742
-65.7018179852096	8.59841356458520	52.6867320812371
-65.6889108865872	7.84526956964060	49.1880414118631
-65.6880112236136	11.4522611678046	54.3661130477749
-65.6860019573634	10.1031543124714	53.8366004893276
-65.6823952074100	11.4527734044763	54.3701997415280
-65.6747580773878	10.2641086199324	47.2681739683046
-65.6679052534672	8.62742289900110	52.7756931573618
-65.6627295686521	8.25262499143880	47.5569316275967
-65.6325629561204	8.65727826826390	52.8637936304839
-65.6301629848591	10.1448742587284	53.9107769162766
-65.6292343457857	10.9145215803829	51.1633332127080
-65.6268932333098	10.2412243782087	47.1401594903125
-65.6147770305867	10.9203590687808	51.2008580091804
-65.6049608485539	9.72396348425910	44.0530311711911
-65.5962775469535	11.4603235861026	54.4310459924207
-65.5958069834875	8.68796740319770	52.9510037183396
-65.5868747363292	11.4611372258368	54.4376253968891
-65.5730725840399	10.1872445161277	53.9835812303177
-65.5690192778440	9.70796479312280	43.9639871075703
-65.5587913173906	10.2086748786037	46.9580814093635
-65.5576542513400	8.71947760120200	53.0372947702221
-65.5402140179622	9.76938940926040	48.7065973198228
-65.5394827207787	9.76522820984050	48.5711093655359
-65.5374224669899	9.77364284370300	48.8419619441013
-65.5352298844500	9.76121194906850	48.4355750845461
-65.5319041143063	10.9495249677339	51.3902865057268
-65.5311067588510	9.77793580954300	48.9771262350657
-65.5274568179867	9.75739333056970	48.3000714801591
-65.5181699651835	10.9544345967953	51.4221343832346
-65.5181216754494	8.75179615967620	53.1226381354247
-65.5161648303995	9.75382505796950	48.1646755556806
-65.5147513559123	10.2302499387494	54.0549844306537
-65.5092191502467	8.61868041461390	45.8827764948716
-65.5078976350312	9.78642952091410	49.2465458038295
-65.5032902754897	11.4680776257921	54.4943650057384
-65.5013552306990	9.75055983489300	48.0294643144162
-65.4899238665547	11.4691736983276	54.5033560428298
-65.4830293278958	9.74765036496560	47.8945147596716
-65.4772261715873	8.78491037601980	53.2070051632408
-65.4705761744178	9.79444891437130	49.5142399996692
-65.4685398778519	10.1655757844935	46.7170042075977
-65.4611884310007	9.74514935181260	47.7599038947523
-65.4552232014206	10.2738739963755	54.1249628429929
-65.4457855501287	10.1374973254283	46.6967882707171
-65.4421595697477	9.41166758719950	44.0471081741806
-65.4358338490242	9.74310949905920	47.6257087229641
-65.4349846555252	8.81880754763210	53.2903672029635
-65.4266605042706	10.9833485471659	51.6116344307560
-65.4200319156760	9.80178501051490	49.7788689778185
-65.4139506698475	10.9874252547940	51.6383177398771
-65.4109085001506	9.63787427652450	43.5740024062251
-65.4090975029967	11.4755222285880	54.5560549806707
-65.4069668909771	9.74158351033070	47.4920062476125
-65.3954960672715	7.25300379928510	50.6345031729881
-65.3946656558517	7.25984167598370	50.7309212846870
-65.3945128464941	10.3180998127134	54.1934941246700
-65.3927886011270	7.24227453279380	50.4416229855179
-65.3923857841255	7.26765384800090	50.8272772150498
-65.3915941758031	11.4768806499531	54.5673692805666
-65.3914140430346	8.85347497191260	53.3726956038863
-65.3903143033810	7.80324010092230	47.6503618550125
-65.3886568249039	7.27643659988430	50.9235365970362
-65.3873213030413	9.74091896787240	47.4094538703569
-65.3841683190995	7.23553946785090	50.2489371478404
-65.3834791509979	7.28618621618170	51.0196650636060
-65.3768531352183	7.29689898144070	51.1156282477190
-65.3696135928407	7.23283875493900	50.0567209784531
-65.3687791503761	7.30857118020910	51.2113917823352
-65.3592575692822	7.32119909703460	51.3069213004143
-65.3576136444605	9.80852018484460	50.0393319003508
-65.3496344661759	7.23337633877600	49.8627280007732
-65.3482887647477	7.33477901646490	51.4021824349162
-65.3465312498870	8.88889994626080	53.4539617153024
-65.3358743214291	7.34930658682260	51.4971413412902
-65.3326450170618	10.3629105114705	54.2605559330198
-65.3220206713666	7.36477491153010	51.5917662649438
-65.3137963538566	11.0160653564195	51.8277599813794
-65.3137466085080	11.4826563719640	54.6161011543787
-65.3067354584457	7.38117645778450	51.6860259737736
-65.3023150827135	11.0193956812209	51.8497585744582
-65.3003531918541	8.92506976807620	53.5341368865050
-65.2919367253644	11.4842559613098	54.6296431199130
-65.2900263265522	7.39850369278310	51.7798892356767
-65.2873763617373	7.14633146772110	49.8779652133646
-65.2858631904114	9.93571189618530	46.5657908698975
-65.2839997591703	9.81466984070740	50.2953712510804
-65.2719009195718	7.41674908372310	51.8733248185499
-65.2696444390528	10.4082892163543	54.3261259253770
-65.2647825517808	8.16105745594020	45.9942985216016
-65.2528967847072	8.96197173475800	53.6131924667875
-65.2523668813902	7.43590509780170	51.9663014902901
-65.2314318558932	7.45596420221630	52.0587880187942
-65.2296570120779	8.93483835291680	44.1794320122732
-65.2172842315537	11.4894790662090	54.6744890951714
-65.2131410540373	10.0355935504871	45.9868751669554
-65.2091034869665	7.47691886416400	52.1507531719589
-65.2055358383963	10.4542190510721	54.3901817590761
-65.2041789442179	8.99959314370580	53.6910998054432
-65.2010939128566	9.54594087806520	43.0629274217262
-65.1998686582046	9.82024938145020	50.5467295138218
-65.1934877592197	11.0476505964973	52.0384828013306
-65.1910020207795	11.4912975624887	54.6901559679499
-65.1853897040083	7.49876138362090	52.2421656506261
-65.1834062000054	11.0503028147227	52.0561734401276
-65.1602995784675	7.52148339167880	52.3329938874162
-65.1542165861578	9.03792129231910	53.7678302517653
-65.1403439410213	10.5006831393313	54.4527010914520
-65.1338424673055	7.54507635220810	52.4232062478949
-65.1249525501278	9.72836657210590	46.4450055008180
-65.1197562490523	11.4959893516103	54.7312046898938
-65.1187707662537	7.36919412350070	47.7391273114205
-65.1080427937734	9.37707333979590	43.0357277712970
-65.1062107608042	9.50585115687600	42.8406799638542
-65.1060277274835	7.56953172907970	52.5127710976274
-65.1058987399624	9.82527421042000	50.7931491723893
-65.1030266262984	9.07694347799720	53.8433551550471
-65.0972901909856	6.98526996672950	49.3311117761990
-65.0888399744606	11.4980034300480	54.7488866177614
-65.0768647159631	7.59484098616390	52.6016568021792
-65.0740934728571	10.5476646048394	54.5136615798393
-65.0658951900331	11.0780640692611	52.2435333632714
-65.0573690783823	11.0801023690716	52.2572711939564
-65.0546692221908	9.95493142968840	45.5337808522815
-65.0506259804111	9.11664699813960	53.9176458645820
-65.0463627897056	7.62099558733140	52.6898317271158
-65.0305796704783	9.94286676153400	45.4660819864558
-65.0212077537884	11.5021862957641	54.7862341317863
-65.0195935557417	7.71827883813030	46.1007910218550
-65.0185941607720	9.93642990744060	45.4298043325850
-65.0147482209987	8.47252042339670	44.3064105928544
-65.0145313056723	7.64798699645280	52.7772642380026
-65.0135181801796	9.93371874573270	45.4145294867763
-65.0080370910231	9.16570913881140	47.3686983672595
-65.0068091598326	10.5951465713038	54.5730408815726
-65.0027684028428	9.82975973096390	51.0343727105972
-64.9970315642676	9.15701915014570	53.9906737296632
-64.9937115941187	9.73907940888720	45.8872299296730
-64.9854998702091	11.5043715840596	54.8058142372622
-64.9813796208247	7.67580667739870	52.8639227004049
-64.9632840082137	9.51584918128460	46.3346423089886
-64.9469178783829	7.70444575082390	52.9497762927441
-64.9422602936394	9.19804723141500	54.0624100995839
-64.9385157278771	10.6431121624319	54.6308166539868
-64.9311775349613	11.1072642054282	52.4426342346733
-64.9243506865466	11.1087489583477	52.4527537721179
-64.9216830344097	11.5080689910142	54.8395639088283
-64.9111593666024	7.73389396452060	53.0347974448646
-64.9064463114856	9.41978347999740	42.3628229981081
-64.8911560452448	9.83372134642870	51.2701426122598
-64.8863298762218	9.23971815690030	54.1328273690769
-64.8741181599976	7.76414072306520	53.1189593994668
-64.8738900038255	11.5109906120197	54.8657512771044
-64.8692379029196	10.6915445019311	54.6869665544165
-64.8560540928754	9.39697081233010	42.2356977879384
-64.8358083330826	7.79517543103390	53.2022353992509
-64.8292611874051	9.28201731176830	54.2019021146318
-64.8239559477701	9.83515649511440	44.8601422651466
-64.8226134153829	11.5137766457414	54.8917645401957
-64.7990004108893	10.7404267135088	54.7414682401963
-64.7979642051821	8.02439150304400	44.4283703926248
-64.7962439603720	7.82698749300330	53.2845986869172
-64.7954241305525	9.10767525277660	42.4861419396421
-64.7894921448782	11.1352081411138	52.6355005273369
-64.7862980208826	9.81671767655660	44.7568295200547
-64.7844997896045	11.1361962158873	52.6423169218385
-64.7819900214206	11.1366589639041	52.6455406167519
-64.7794712248334	11.1371015943673	52.6486457385945
-64.7741283200651	7.28995474495280	46.2026535340964
-64.7717400655674	9.83717446016140	51.5002013611916
-64.7710758945036	9.32492969873900	54.2696119581775
-64.7554391163799	7.85956631354960	53.3660225051661
-64.7278279777152	10.7897419208724	54.7942993686611
-64.7250870616038	6.38179954113210	50.0091728616883
-64.7180782154422	9.78426517239240	44.5753526093013
-64.7165017042857	9.07273012208310	42.2858365299466
-64.7134078756206	7.89290129724920	53.4464800966978
-64.7117956648315	9.36844032053240	54.3359345216431
-64.7021301312770	9.16410927068290	46.1794267505282
-64.7013816454604	6.32611532792250	50.5846681147629
-64.6992191164482	6.33651449863920	50.7722576592914
-64.6981373235665	6.31951431997220	50.3970748314871
-64.6976830206677	9.33246130303120	41.8791125314069
-64.6976123048478	8.52529994845030	48.6744232599491
-64.6975317986769	8.52044860572460	48.5328008453520
-64.6961325069132	6.34312154387490	50.8659694872753
-64.6940210762170	8.53002115867210	48.8159055360494
-64.6937890974330	8.51551612973480	48.3911286083406
-64.6917150634601	6.35066032056770	50.9595844323523
-64.6904553045926	9.01726674564630	42.3027386539595
-64.6894602725658	6.31674857296640	50.2097209511990
-64.6867485730559	8.53456323715010	48.9571573575708
-64.6863937408446	8.51055151972080	48.2494968649970
-64.6859689206379	6.35912690243710	51.0530720971827
-64.6788962129955	6.36851736320290	51.1464020844268
-64.6759934937481	6.31684362229040	50.0201136573769
-64.6753552686402	8.50560377492250	48.1079959314036
-64.6704990750818	6.37882777658460	51.2395439967448
-64.6701643126085	7.92698184867860	53.5259447042127
-64.6607796414458	6.39005421630190	51.3324674367969
-64.6606832205486	8.50072189457980	47.9667161236425
-64.6557453293265	10.8394732477293	54.8454375971454
-64.6514421657029	9.41253417986870	54.4008474269577
-64.6497400466365	6.40219275607450	51.4251420072434
-64.6451901785192	9.84034471953430	51.7248711625262
-64.6423871362982	8.49595487793240	47.8257477577961
-64.6373824252028	6.41523946962200	51.5175373107444
-64.6282606004904	9.74437201245950	44.3533547373682
-64.6266895645396	11.1617853259302	52.8240555389051
-64.6237097782683	6.42918997136420	51.6096234829804
-64.6204765556177	8.49135172422030	47.6851811499465
-64.6137490260671	11.1640059199011	52.8396889064207
-64.6087285732557	6.44403803852200	51.7013727917123
-64.6006172360063	11.1038679224892	54.9290203773138
-64.5949610182357	8.48696143268330	47.5451066161762
-64.5924461441627	6.45977698901650	51.7927580377212
-64.5918318760389	9.72781625986160	44.2610706563067
-64.5900370644321	9.45719627946780	54.4643282960501
-64.5827771916524	10.8896038177870	54.8948605829840
-64.5802569847944	6.54536847433610	47.9044475735130
-64.5800965178831	7.99733727303210	53.6817879379931
-64.5796892511485	7.59011650130530	44.5456254055581
-64.5748698249865	6.47640014076880	51.8837520217882
-64.5658500638806	8.48283300256120	47.4056144725673
-64.5560069497247	6.49390081169980	51.9743275446945
-64.5460409435225	8.48043104517960	47.3196336053765
-64.5358648523748	6.51227231973070	52.0644574072210
-64.5352879258393	9.70387357528920	44.1283159193865
-64.5317575367643	11.1774609937623	52.9350690806166
-64.5288630026866	6.87569536017660	46.3002855967907
-64.5276020283331	9.50241162204990	54.5263547508494
-64.5237164015476	9.63025353273580	44.2249686702180
-64.5172656751719	6.18610445066510	49.4594645732677
-64.5144508669341	6.53150798278260	52.1541144101490
-64.5117811217983	9.84337095116860	51.9444447107761
-64.5089483635414	10.9401167049635	54.9425459375417
-64.5054324035113	11.1818628349047	52.9661817731144
-64.4917723274002	6.55160111877650	52.2432713542594
-64.4853483283179	8.07054782322100	53.8333381481096
-64.4788875745597	11.1860928042928	52.9963074861905
-64.4766043980503	9.67921706827050	43.9916861287778
-64.4678367465887	6.57254494255690	52.3319010001863
-64.4641587247203	9.54816521033500	54.5869044132846
-64.4561182788921	8.27977976621260	42.7342187304300
-64.4530848992111	9.66929265478810	43.9366732504769
-64.4481931335983	11.1908709407917	53.0304668205339
-64.4426523525879	6.59433225666220	52.4199759479746
-64.4402039289840	8.80184738104150	46.0521475688562
-64.4194734890920	9.21536636464380	41.2301631746995
-64.4162275523042	6.61695576055440	52.5074687575222
-64.3997288209078	9.59444204704300	54.6459549052847
-64.3885707526441	6.64040815369520	52.5943519887269
-64.3860323400274	8.14652873585640	53.9803812761648
-64.3762576981518	11.2015803625256	53.1076026558362
-64.3715988282875	9.84613832728520	52.1586202238240
-64.3602866218669	7.16935849426080	44.6584878370010
-64.3596903605142	6.66468213554650	52.6805982014867
-64.3521018543894	11.2052451812249	53.1339147762333
-64.3453890110489	5.86808826243840	50.4669362080983
-64.3396117111978	5.86533612603040	50.2821171361235
-64.3343339842098	9.64122713489420	54.7034838487787
-64.3314984935375	8.56492053581130	50.5934250358179
-64.3295947828208	6.68977040557020	52.7661799556993
-64.3290494178148	5.86559182780890	50.0953162570870
-64.3277812999890	11.2087568381047	53.1593416858921
-64.3125410174097	8.62219070238500	46.0003932911157
